time_s,used_gpu,total_gpu,alloc_pct
6742804.5,16,32,50.0
6757200.0,17,32,53.12
6760804.5,16,32,50.0
6778800.0,19,32,59.38
6861606.5,11,32,34.38
6861606.5,3,32,9.38
6951606.5,1,32,3.12
6951606.5,0,32,0.0
7005600.0,2,32,6.25
7016400.0,3,32,9.38
7023600.0,4,32,12.5
7034400.0,19,32,59.38
7045200.0,23,32,71.88
7081200.0,27,32,84.38
7088400.0,27,32,84.38
7092000.0,27,32,84.38
7092004.5,25,32,78.12
7092004.5,31,32,96.88
7106404.5,30,32,93.75
7106404.5,30,32,93.75
7120806.5,26,32,81.25
7120806.5,26,32,81.25
7182000.0,26,32,81.25
7189204.5,25,32,78.12
7189204.5,32,32,100.0
7207206.5,24,32,75.0
7207206.5,23,32,71.88
7207206.5,21,32,65.62
7207206.5,32,32,100.0
7218004.5,28,32,87.5
7218004.5,30,32,93.75
7254004.5,26,32,81.25
7254004.5,32,32,100.0
7261209.0,30,32,93.75
7261209.0,30,32,93.75
7264809.0,24,32,75.0
7264809.0,31,32,96.88
7293613.0,28,32,87.5
7297213.0,25,32,78.12
7347600.0,27,32,84.38
7351215.5,24,32,75.0
7354800.0,28,32,87.5
7354815.5,24,32,75.0
7362009.0,17,32,53.12
7380013.0,12,32,37.5
7426809.0,6,32,18.75
7434004.5,4,32,12.5
7441204.5,0,32,0.0
7689600.0,7,32,21.88
7696800.0,11,32,34.38
7743600.0,14,32,43.75
7776006.5,11,32,34.38
7786800.0,15,32,46.88
7812000.0,19,32,59.38
7819204.5,16,32,50.0
7862406.5,12,32,37.5
7869604.5,8,32,25.0
7880404.5,4,32,12.5
7898404.5,0,32,0.0
7956000.0,4,32,12.5
7959600.0,7,32,21.88
8042404.5,3,32,9.38
8046004.5,0,32,0.0
8053200.0,8,32,25.0
8168400.0,10,32,31.25
8193604.5,8,32,25.0
8208000.0,14,32,43.75
8211600.0,16,32,50.0
8215200.0,25,32,78.12
8226000.0,31,32,96.88
8226006.5,27,32,84.38
8226006.5,23,32,71.88
8247600.0,27,32,84.38
8294400.0,31,32,96.88
8294404.5,25,32,78.12
8294404.5,21,32,65.62
8294404.5,31,32,96.88
