job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,15563290.5,11642890.5,86400.0,4
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,15649695.0,11675295.0,86400.0,2
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,15588481.5,11614081.5,172800.0,4
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,15736099.5,11747299.5,75600.0,4
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,15761286.0,11768886.0,172800.0,4
run-pipeline-gpu-fq245-314349883#241,3992400.0,15811704.0,11819304.0,172800.0,4
run-pipeline-gpu-8z68d-964333601#258,3988800.0,15984508.5,11995708.5,75600.0,8
run-pipeline-gpu-249fz-1917604606#17,3992400.0,16060113.0,12067713.0,172800.0,8
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,16232917.5,12240517.5,169200.0,5
run-pipeline-gpu-9nt5j-62595835#239,3992400.0,16402122.0,12409722.0,172800.0,7
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,16574926.5,12582526.5,169200.0,5
run-pipeline-gpu-mjktv-3558851891#357,3996000.0,16744131.0,12748131.0,172800.0,8
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,16916935.5,12917335.5,64800.0,6
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,16981740.0,12902940.0,75600.0,4
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,17057344.5,12967744.5,3600.0,6
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,17060949.0,12895749.0,172800.0,5
run-pipeline-gpu-q692j-3150263403#7,4168800.0,17233753.5,13064953.5,3600.0,7
run-pipeline-gpu-mngfc-883818940#94,4168800.0,17237358.0,13068558.0,3600.0,6
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,17240962.5,13072162.5,172800.0,6
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,17413767.0,13241367.0,86400.0,4
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,17500171.5,13324171.5,7200.0,7
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,17507376.0,13331376.0,7200.0,6
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,17514580.5,13273780.5,32400.0,6
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,17546987.0,13190987.0,86400.0,4
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,17546987.0,13201787.0,172800.0,4
run-pipeline-gpu-6ql2z-47053424#48,4359600.0,17719791.5,13360191.5,172800.0,6
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,17892596.0,13453796.0,140400.0,5
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,18033002.5,13453802.5,86400.0,5
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,18033002.5,13450202.5,172800.0,1
run-pipeline-gpu-t8f9p-304554660#30,4582800.0,18119407.0,13536607.0,172800.0,7
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,18205807.0,13623007.0,86400.0,1
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,18292213.5,13709413.5,172800.0,4
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,18292213.5,13709413.5,172800.0,2
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,18465018.0,13882218.0,172800.0,4
run-pipeline-gpu-nhthq-1788714890#367,4687200.0,18637822.5,13950622.5,172800.0,8
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,18810627.0,14119827.0,79200.0,4
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,18889831.5,14044231.5,3600.0,6
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,18893438.0,14044238.0,79200.0,5
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,18893438.0,14029838.0,172800.0,1
run-pipeline-gpu-2cnh8-111822940#82,4870800.0,18972642.5,14101842.5,172800.0,6
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,19145449.0,14087449.0,86400.0,3
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,19145449.0,14213449.0,172800.0,5
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,19231853.5,13939853.5,172800.0,1
run-pipeline-gpu-cqgld-154854302#6,5270400.0,19404658.0,14134258.0,172800.0,8
run-pipeline-gpu-6kssc-4256735251#128,5270400.0,19577462.5,14307062.5,172800.0,8
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,19750269.0,14476269.0,21600.0,5
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,19750269.0,14458269.0,172800.0,2
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,19771875.5,14479875.5,172800.0,3
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,19771875.5,14479875.5,172800.0,3
run-pipeline-gpu-w4475-3615018934#45,5364000.0,19923073.5,14559073.5,86400.0,1
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,19944680.0,14494280.0,172800.0,3
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,20009478.0,14541078.0,172800.0,5
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,20117484.5,14649084.5,172800.0,3
run-pipeline-gpu-qx4cf-3764207183#129,5468400.0,20290289.0,14821889.0,172800.0,6
run-pipeline-gpu-h9lqb-2829638815#135,5619600.0,20463093.5,14843493.5,172800.0,6
run-pipeline-gpu-6xntx-216862477#199,5619600.0,20635898.0,15016298.0,172800.0,5
run-pipeline-gpu-986dx-1821147938#58,5875200.0,20808702.5,14933502.5,172800.0,4
