time_s,used_gpu,total_gpu,alloc_pct
25262084.5,8,8,100.0
25323284.5,2,8,25.0
25323284.5,5,8,62.5
25434889.0,3,8,37.5
25434889.0,7,8,87.5
25496089.0,4,8,50.0
25496089.0,6,8,75.0
25578893.5,2,8,25.0
25578893.5,8,8,100.0
25640093.5,6,8,75.0
25640093.5,6,8,75.0
25751698.0,0,8,0.0
25751698.0,8,8,100.0
25798504.5,4,8,50.0
25798504.5,8,8,100.0
25884909.0,4,8,50.0
25884909.0,8,8,100.0
25924504.5,4,8,50.0
25924504.5,8,8,100.0
25931711.0,6,8,75.0
25931711.0,8,8,100.0
25938915.5,6,8,75.0
25938915.5,8,8,100.0
26025320.0,6,8,75.0
26025320.0,7,8,87.5
26057713.5,3,8,37.5
26057713.5,3,8,37.5
26097311.0,1,8,12.5
26097311.0,7,8,87.5
26111715.5,1,8,12.5
26111715.5,6,8,75.0
26111724.5,5,8,62.5
26111724.5,8,8,100.0
26198122.0,5,8,62.5
26198122.0,5,8,62.5
26284522.0,3,8,37.5
26284522.0,7,8,87.5
26284529.0,4,8,50.0
26284529.0,6,8,75.0
26342126.5,2,8,25.0
26342126.5,8,8,100.0
26342133.5,6,8,75.0
26342133.5,7,8,87.5
26424938.0,6,8,75.0
26424938.0,6,8,75.0
26471733.0,3,8,37.5
26471733.0,0,8,0.0
26471733.0,7,8,87.5
26518539.5,5,8,62.5
26518539.5,5,8,62.5
26543739.5,4,8,50.0
26543739.5,8,8,100.0
26630144.0,4,8,50.0
26630144.0,7,8,87.5
26644539.5,3,8,37.5
26644539.5,7,8,87.5
26694944.0,3,8,37.5
26694944.0,3,8,37.5
26716548.5,0,8,0.0
26716548.5,6,8,75.0
26766953.0,0,8,0.0
26766953.0,8,8,100.0
26817357.5,0,8,0.0
26817357.5,7,8,87.5
26842564.0,3,8,37.5
26842564.0,0,8,0.0
