time_s,used_gpu,total_gpu,alloc_pct
10183670.3,446,448,99.55
10183671.7,445,448,99.33
10183671.7,445,448,99.33
10183696.9,444,448,99.11
10183696.9,444,448,99.11
10183713.2,440,448,98.21
10183713.2,440,448,98.21
10183736.1,439,448,97.99
10183736.1,438,448,97.77
10183736.1,438,448,97.77
10184235.4,434,448,96.88
10184235.4,434,448,96.88
10184742.7,433,448,96.65
10184742.7,433,448,96.65
10185146.0,433,448,96.65
10188379.4,429,448,95.76
10188379.4,429,448,95.76
10188407.4,425,448,94.87
10188407.4,425,448,94.87
10188476.0,421,448,93.97
10188476.0,421,448,93.97
10189940.9,420,448,93.75
10189940.9,420,448,93.75
10190293.2,416,448,92.86
10190293.2,416,448,92.86
10190783.4,408,448,91.07
10190783.4,408,448,91.07
10191432.4,400,448,89.29
10191432.4,400,448,89.29
10191889.5,384,448,85.71
10191889.5,384,448,85.71
10194407.2,380,448,84.82
10194407.2,380,448,84.82
10194656.3,372,448,83.04
10194656.3,372,448,83.04
10198723.0,364,448,81.25
10198723.0,364,448,81.25
10200353.4,362,448,80.8
10200353.4,362,448,80.8
10201216.2,354,448,79.02
10201216.2,354,448,79.02
10204212.5,338,448,75.45
10204212.5,338,448,75.45
10204553.5,334,448,74.55
10204553.5,334,448,74.55
10205097.2,330,448,73.66
10205097.2,330,448,73.66
10207261.2,326,448,72.77
10207261.2,326,448,72.77
10211937.2,318,448,70.98
10211937.2,318,448,70.98
10212395.0,314,448,70.09
10212395.0,314,448,70.09
10213392.9,310,448,69.2
10213392.9,310,448,69.2
10214004.0,310,448,69.2
10214037.0,310,448,69.2
10214048.0,310,448,69.2
10214059.0,310,448,69.2
10214647.0,310,448,69.2
10214965.0,310,448,69.2
10215020.0,310,448,69.2
10215025.0,310,448,69.2
10215804.0,310,448,69.2
10215927.0,310,448,69.2
10215938.0,310,448,69.2
10216040.0,310,448,69.2
10216072.0,310,448,69.2
10216218.0,310,448,69.2
10216224.0,310,448,69.2
10216225.0,310,448,69.2
10216620.0,310,448,69.2
10217400.0,310,448,69.2
10217582.0,310,448,69.2
10217642.0,310,448,69.2
10217791.0,310,448,69.2
10217806.0,310,448,69.2
10217815.0,310,448,69.2
10217829.0,310,448,69.2
10217830.0,310,448,69.2
10217953.0,310,448,69.2
10217978.0,310,448,69.2
10217983.0,310,448,69.2
10217985.0,310,448,69.2
10218002.0,310,448,69.2
10218112.0,310,448,69.2
10218178.0,310,448,69.2
10218194.0,310,448,69.2
10218309.0,310,448,69.2
10218340.0,310,448,69.2
10218345.0,310,448,69.2
10218348.0,310,448,69.2
10218363.0,310,448,69.2
10218373.0,310,448,69.2
10218707.0,310,448,69.2
10218715.0,310,448,69.2
10218720.0,310,448,69.2
10218743.0,310,448,69.2
10218987.0,310,448,69.2
10218992.0,310,448,69.2
10219043.0,310,448,69.2
10219046.0,310,448,69.2
10219370.0,310,448,69.2
10219393.0,310,448,69.2
10219506.0,310,448,69.2
10219675.0,310,448,69.2
10219679.0,310,448,69.2
10219683.0,310,448,69.2
10219685.0,310,448,69.2
10219686.0,310,448,69.2
10219790.0,310,448,69.2
10219812.0,310,448,69.2
10219910.0,310,448,69.2
10219911.0,310,448,69.2
10219912.0,310,448,69.2
10219931.0,310,448,69.2
10219950.0,310,448,69.2
10220186.0,310,448,69.2
10220188.0,310,448,69.2
10220246.0,310,448,69.2
10220272.0,310,448,69.2
10220410.0,310,448,69.2
10220461.0,310,448,69.2
10220588.0,310,448,69.2
10220744.0,310,448,69.2
10220761.0,310,448,69.2
10221450.0,310,448,69.2
10221540.0,310,448,69.2
10221554.0,310,448,69.2
10221600.9,306,448,68.3
10221600.9,306,448,68.3
10221703.0,306,448,68.3
10221735.0,306,448,68.3
10221751.0,306,448,68.3
10221812.0,306,448,68.3
10221829.0,306,448,68.3
10221857.0,306,448,68.3
10221964.0,306,448,68.3
10221976.4,290,448,64.73
10221976.4,290,448,64.73
10222057.0,290,448,64.73
10222058.0,290,448,64.73
10222147.0,290,448,64.73
10222297.0,290,448,64.73
10222686.0,290,448,64.73
10222703.0,290,448,64.73
10222852.0,290,448,64.73
10223117.0,290,448,64.73
