time_s,used_gpu,total_gpu,alloc_pct
4748519.0,225,256,87.89
4748521.0,226,256,88.28
4748534.0,227,256,88.67
4748558.0,227,256,88.67
4748569.0,229,256,89.45
4748572.0,230,256,89.84
4748588.0,231,256,90.23
4748600.0,231,256,90.23
4748602.0,232,256,90.62
4748609.0,232,256,90.62
4748612.0,233,256,91.02
4748621.0,233,256,91.02
4748626.0,233,256,91.02
4748632.0,234,256,91.41
4748642.0,234,256,91.41
4748739.0,234,256,91.41
4748747.7,234,256,91.41
4748749.8,234,256,91.41
4748818.5,232,256,90.62
4748820.5,232,256,90.62
4748853.5,232,256,90.62
4748863.5,231,256,90.23
4748870.7,231,256,90.23
4748872.8,230,256,89.84
4748873.7,230,256,89.84
4748891.1,230,256,89.84
4748893.5,230,256,89.84
4748900.4,230,256,89.84
4748901.3,230,256,89.84
4748903.6,229,256,89.45
4748903.7,229,256,89.45
4748911.5,228,256,89.06
4748912.4,228,256,89.06
4748931.5,228,256,89.06
4748936.5,228,256,89.06
4748944.5,228,256,89.06
4748955.5,228,256,89.06
4748956.2,228,256,89.06
4748960.8,227,256,88.67
4748963.7,227,256,88.67
4748966.5,227,256,88.67
4748975.5,227,256,88.67
4748982.6,227,256,88.67
4748983.7,226,256,88.28
4748985.1,226,256,88.28
4748987.0,216,256,84.38
4748990.2,216,256,84.38
4748994.4,215,256,83.98
4748994.6,215,256,83.98
4748997.0,215,256,83.98
4749012.3,215,256,83.98
4749014.5,214,256,83.59
4749014.8,214,256,83.59
4749015.0,214,256,83.59
4749015.6,214,256,83.59
4749026.9,213,256,83.2
4749028.5,213,256,83.2
