job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,7505496.0,2213496.0,172800.0,3
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,7459443.5,2167443.5,172800.0,2
run-pipeline-gpu-kszt7-3240447802#122,2696400.0,7500557.0,4804157.0,172800.0,7
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,7580408.0,2288408.0,172800.0,3
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,7678300.5,2227900.5,172800.0,3
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,7701368.0,2232968.0,172800.0,3
run-pipeline-gpu-zwk5k-2679731521#275,2862000.0,7742481.5,4880481.5,172800.0,7
run-pipeline-gpu-m5gkk-1044189022#267,6494400.0,7851105.0,1356705.0,172800.0,2
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,7984406.0,5108006.0,32400.0,7
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,7822332.5,1911132.5,172800.0,3
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,8029770.5,4980570.5,39600.0,6
run-pipeline-gpu-fvrwg-3472182721#115,6656400.0,8023909.5,1367509.5,86400.0,2
run-pipeline-gpu-986dx-1821147938#58,5875200.0,7943292.5,2068092.5,172800.0,4
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,8064257.0,1721057.0,151200.0,4
run-pipeline-gpu-4lx5d-2457950530#295,6778800.0,8110314.0,1331514.0,172800.0,2
run-pipeline-gpu-6v8q5-424948519#116,6508800.0,8185217.0,1676417.0,86400.0,3
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,8085215.0,4971215.0,172800.0,6
run-pipeline-gpu-x9tfn-248304882#224,7005600.0,8283118.5,1277518.5,86400.0,2
run-pipeline-gpu-cpkc7-2132720507#146,7088400.0,8369523.0,1281123.0,90000.0,3
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,8275941.5,4283541.5,169200.0,5
run-pipeline-gpu-89gx2-3966155703#336,7034400.0,8306181.5,1271781.5,172800.0,2
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,8327139.5,5191539.5,172800.0,6
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,8569064.0,5084264.0,10800.0,6
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,8548106.0,1366106.0,43200.0,2
run-pipeline-gpu-4lwsv-1962454033#187,7092000.0,8495527.5,1403527.5,86400.0,3
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,8584188.5,4584588.5,64800.0,6
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,8674913.0,4585313.0,3600.0,6
run-pipeline-gpu-ddpm9-2307128927#261,7347600.0,8608590.5,1260990.5,86400.0,2
run-pipeline-gpu-6ddq9-1404546105#198,7257600.0,8616492.0,1358892.0,86400.0,3
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,8512826.0,4520426.0,169200.0,5
run-pipeline-gpu-kzhj4-3456783790#111,8168400.0,8729555.0,561155.0,25200.0,2
run-pipeline-gpu-p57rk-1836437728#57,8463600.0,8679959.5,216359.5,86400.0,1
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,8679959.5,4514759.5,172800.0,5
run-pipeline-gpu-5q9nj-652192610#77,7689600.0,8737456.5,1047856.5,86400.0,3
run-pipeline-gpu-zfggz-1842294677#120,8571600.0,8800924.0,229324.0,82800.0,1
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,8852764.0,4273564.0,86400.0,5
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,8749710.5,4310910.5,140400.0,5
run-pipeline-gpu-tnpvx-3557156973#139,7743600.0,8858421.0,1114821.0,75600.0,3
run-pipeline-gpu-n74hr-826594044#211,8211600.0,8764839.5,553239.5,172800.0,2
run-pipeline-gpu-gr7s2-1300792980#319,8571600.0,8916848.5,345248.5,72000.0,1
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,8939168.5,4089968.5,79200.0,5
run-pipeline-gpu-mngfc-883818940#94,4168800.0,9018373.0,4849573.0,3600.0,6
run-pipeline-gpu-826hk-1474967838#163,7959600.0,8964265.5,1004665.5,86400.0,3
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,8946275.0,4014275.0,172800.0,5
run-pipeline-gpu-mj95p-379769760#280,8215200.0,9006764.0,791564.0,144000.0,2
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,9188199.5,3914199.5,21600.0,5
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,9023417.5,4854617.5,172800.0,6
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,9265342.0,5089342.0,7200.0,6
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,9275426.5,5034626.5,32400.0,6
run-pipeline-gpu-cwjxt-3082327593#204,8215200.0,9085230.0,870030.0,172800.0,3
run-pipeline-gpu-q6k47-2102910114#142,8305200.0,9327154.5,1021954.5,7200.0,2
run-pipeline-gpu-k279x-435367196#156,8316000.0,9334359.0,1018359.0,7200.0,2
run-pipeline-gpu-qmx54-2022652188#47,8402400.0,9341563.5,939163.5,86400.0,2
run-pipeline-gpu-94zlb-89947544#286,8294400.0,9208368.5,913968.5,172800.0,2
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,9218444.0,3750044.0,172800.0,5
run-pipeline-gpu-6ql2z-47053424#48,4359600.0,9320791.0,4961191.0,172800.0,6
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,9562715.5,4717115.5,3600.0,6
