time_s,used_gpu,total_gpu,alloc_pct
15463701.0,10,16,62.5
15463701.0,14,16,87.5
15485312.5,10,16,62.5
15485312.5,15,16,93.75
15563797.0,12,16,75.0
15563797.0,14,16,87.5
15579627.5,13,16,81.25
15579627.5,13,16,81.25
15586119.0,12,16,75.0
15586119.0,16,16,100.0
15593307.5,13,16,81.25
15593307.5,16,16,100.0
15610601.5,14,16,87.5
15610601.5,14,16,87.5
15612763.5,11,16,68.75
15612763.5,15,16,93.75
15663168.0,11,16,68.75
15663168.0,11,16,68.75
15679712.0,8,16,50.0
15679712.0,14,16,87.5
15707083.5,10,16,62.5
15707083.5,10,16,62.5
15727239.0,6,16,37.5
15727239.0,14,16,87.5
15730116.5,8,16,50.0
15730116.5,15,16,93.75
15755323.0,11,16,68.75
15765403.0,8,16,50.0
15797803.5,0,16,0.0
