job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,8328966.5,4862166.5,86400.0,2
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,8380136.0,4992536.0,86400.0,4
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,8431262.5,4964462.5,86400.0,3
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,8466540.5,4985340.5,86400.0,4
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,8552945.0,5068145.0,10800.0,4
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,8517667.0,4953667.0,86400.0,3
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,8604071.5,4950071.5,7200.0,4
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,8563749.5,4985349.5,54000.0,3
run-pipeline-gpu-59qgh-2221250367#123,3135600.0,8444886.5,5309286.5,172800.0,7
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,8449931.0,4882331.0,172800.0,2
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,8611276.0,4946476.0,86400.0,3
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,8617754.0,4880954.0,86400.0,4
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,8704158.5,5219358.5,10800.0,6
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,8691855.5,5225055.5,86400.0,8
run-pipeline-gpu-46rld-602076289#62,3747600.0,8812822.0,5065222.0,86400.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,8812822.0,4892422.0,86400.0,4
run-pipeline-gpu-t6dns-976891770#126,3499200.0,8714963.0,5215763.0,172800.0,8
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,8956887.5,4968087.5,75600.0,4
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,8933788.5,4959388.5,86400.0,2
run-pipeline-gpu-8z68d-964333601#258,3988800.0,9032492.0,5043692.0,75600.0,8
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,8933788.5,4959388.5,172800.0,4
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,9054753.0,5062353.0,172800.0,4
run-pipeline-gpu-249fz-1917604606#17,3992400.0,9138336.5,5145936.5,172800.0,8
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,9296677.5,5304277.5,169200.0,5
run-pipeline-gpu-9nt5j-62595835#239,3992400.0,9380263.0,5387863.0,172800.0,7
run-pipeline-gpu-fq245-314349883#241,3992400.0,9380263.0,5387863.0,172800.0,4
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,9533562.0,5541162.0,169200.0,5
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,9770446.5,5770846.5,64800.0,6
run-pipeline-gpu-mjktv-3558851891#357,3996000.0,9622187.5,5626187.5,172800.0,8
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,9864114.0,5774514.0,3600.0,6
run-pipeline-gpu-q692j-3150263403#7,4168800.0,9867718.5,5698918.5,3600.0,7
run-pipeline-gpu-mngfc-883818940#94,4168800.0,9872763.0,5703963.0,3600.0,6
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,9861171.0,5782371.0,75600.0,4
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,9876367.5,5707567.5,172800.0,6
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,10049172.0,5873172.0,7200.0,7
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,10059256.5,5883256.5,7200.0,6
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,9967015.5,5794615.5,86400.0,4
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,10066461.0,5825661.0,32400.0,6
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,9864114.0,5698914.0,172800.0,5
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,10098865.5,5742865.5,86400.0,4
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,10087980.0,5742780.0,172800.0,4
run-pipeline-gpu-6ql2z-47053424#48,4359600.0,10106038.5,5746438.5,172800.0,6
