job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
407643#1148,1324218.0,1414011.0,89793.0,31.0,1
407642#1147,1324197.0,1413992.5,89795.5,89.0,1
407645#1150,1324284.0,1414046.5,89762.5,42.0,1
407646#1151,1324305.0,1414086.0,89781.0,40.0,1
407648#1153,1324444.0,1414093.0,89649.0,41.0,1
407655#1159,1324968.0,1414138.5,89170.5,44.0,1
407632#1137,1323444.0,1413951.5,90507.5,3431.0,8
407624#1131,1323168.0,1413774.0,90606.0,3712.0,16
407666#1170,1325775.0,1417492.5,91717.5,12.0,4
407661#1165,1325463.0,1417492.5,92029.5,48.0,1
407670#1174,1326040.0,1417509.0,91469.0,38.0,4
407676#1180,1326421.0,1417553.5,91132.5,3.0,1
407677#1181,1326430.0,1417553.5,91123.5,35.0,1
407673#1177,1326162.0,1417553.5,91391.5,58.0,1
407680#1184,1326572.0,1417593.0,91021.0,48.0,1
407672#1176,1326111.0,1417553.5,91442.5,91.0,4
407584#1097,1319524.0,1411573.5,92049.5,6166.0,4
407590#1103,1320267.0,1411702.5,91435.5,6618.0,8
407653#1157,1324662.0,1414130.5,89468.5,4998.0,1
407682#1186,1326893.0,1418325.0,91432.0,883.0,16
407685#1188,1327274.0,1419214.5,91940.5,798.0,4
407684#1187,1326950.0,1419214.5,92264.5,836.0,8
407107#655,1257714.0,1340909.5,83195.5,84442.0,4
407690#1193,1328625.0,1425356.0,96731.0,545.0,4
407700#1203,1329923.0,1425907.5,95984.5,28.0,2
407696#1199,1329757.0,1425907.5,96150.5,166.0,1
407369#895,1272781.0,1391583.0,118802.0,35192.0,16
407703#1206,1330025.0,1426781.5,96756.5,23.0,1
407704#1207,1330051.0,1426781.5,96730.5,43.0,1
407709#1211,1330240.0,1426809.0,96569.0,34.0,1
